	0.587769	-0.008240
	0.497742	-0.033569
	0.549622	-0.041199
	0.471191	-0.005188
	0.521545	-0.049744
	0.567017	-0.003052
	0.521545	-0.027161
	0.493469	-0.007629
	0.484924	-0.019836
	0.602722	-0.008850
	0.473328	-0.032349
	0.596008	-0.000610
	0.447388	-0.050354
	0.553284	-0.010071
	0.469055	-0.030823
	0.579834	-0.033264
	0.516968	-0.001526
	0.549011	-0.039978
	0.521545	0.017090
	0.471191	-0.035706
	0.541077	-0.003357
	0.528564	-0.028687
	0.547791	-0.010681
	0.439758	-0.038757
	0.602417	-0.025635
	0.469055	-0.050659
	0.550232	-0.019226
	0.476379	-0.036011
	0.594788	-0.019226
	0.495605	-0.019226
	0.496216	-0.031433
	0.565491	0.016174
	0.532837	-0.050964
	0.522156	0.017700
	0.526428	-0.043030
	0.617371	-0.007324
	0.469360	-0.033264
	0.528259	-0.030518
	0.456848	-0.021057
	0.586853	-0.025024
	0.508423	-0.018311
	0.554810	-0.011902
	0.519714	-0.014648
	0.498047	-0.022888
	0.556946	-0.001221
	0.541992	-0.046387
	0.563354	0.003662
	0.470581	-0.058289
	0.526428	-0.008240
	0.472412	-0.041199
	0.611877	-0.029602
	0.429382	-0.014954
	0.572205	-0.016174
	0.531616	-0.015869
	0.579834	-0.019226
	0.476990	-0.019226
	0.495605	-0.031738
	0.527649	-0.017700
	0.490112	-0.060120
	0.548706	-0.000610
	0.489502	-0.061340
	0.605774	0.004578
	0.445251	-0.038757
	0.586548	-0.011902
	0.480652	-0.012207
	0.514832	-0.018921
	0.419006	-0.003662
	0.561523	-0.025635
	0.529785	-0.021057
	0.557251	-0.032654
	0.550537	-0.011597
	0.480957	-0.050354
	0.521851	-0.009460
	0.475159	-0.053406
	0.595093	0.007324
	0.463867	-0.039673
	0.595703	-0.003052
	0.477600	-0.021667
	0.541382	-0.020142
	0.471802	-0.015564
	0.545959	-0.041199
	0.466309	-0.022278
	0.505981	-0.039368
	0.582581	-0.021667
	0.536804	-0.047607
	0.541992	-0.014648
	0.438538	-0.037842
	0.582886	0.007324
	0.470276	-0.028381
	0.612793	-0.002441
	0.454712	-0.026550
	0.541077	-0.024719
	0.446167	-0.014648
	0.540466	-0.034485
	0.501404	-0.015869
	0.527039	-0.041809
	0.521240	-0.012207
	0.470886	-0.036926
	0.559387	-0.005493
	0.509949	-0.036621
	0.587769	-0.006409
	0.449524	-0.043335
	0.592346	-0.018616
	0.410461	-0.037842
	0.524902	-0.022888
	0.510864	-0.020142
	0.556335	-0.036926
	0.460205	-0.003662
	0.476379	-0.041199
	0.582886	0.005798
	0.484924	-0.042419
	0.560303	-0.006104
	0.550232	-0.043945
	0.582275	-0.007935
	0.398865	-0.033875
	0.555725	-0.017090
	0.540161	-0.032654
	0.549622	-0.014343
	0.472412	-0.016479
	0.572205	-0.028992
	0.528564	-0.007019
	0.438232	-0.037537
	0.540466	-0.007019
	0.534363	-0.047302
	0.591125	-0.005188
	0.443726	-0.040283
	0.596924	-0.017395
	0.456848	-0.035095
	0.526428	-0.015564
	0.491028	-0.027466
	0.606689	-0.016479
	0.444641	-0.014648
	0.473022	-0.036011
	0.524292	-0.004578
	0.519714	-0.039978
	0.551147	-0.004272
	0.503235	-0.050049
	0.537415	0.001831
	0.469055	-0.032654
	0.598145	-0.004578
	0.501099	-0.023499
	0.571899	-0.009766
	0.451660	-0.015564
	0.524902	-0.030823
	0.516968	-0.016479
	0.531616	-0.038452
	0.521545	-0.019531
	0.481567	-0.043335
	0.544128	-0.001221
	0.553284	-0.048828
	0.543213	0.015564
	0.447998	-0.043030
	0.617065	0.002136
	0.447693	-0.025940
	0.541992	-0.023499
	0.519714	-0.023499
	0.573425	-0.031738
	0.417786	-0.024109
	0.479736	-0.039062
	0.617981	-0.011597
	0.550842	-0.034790
	0.504150	0.001526
	0.457153	-0.043335
	0.612488	0.000916
	0.451965	-0.048828
	0.578308	-0.005493
	0.476990	-0.036316
	0.574951	-0.021667
	0.466614	-0.024109
	0.540466	-0.027161
	0.520935	-0.007019
	0.596008	-0.042725
	0.514221	-0.007935
	0.448608	-0.030518
	0.561218	-0.009155
	0.490417	-0.043335
	0.581665	-0.008545
	0.490723	-0.047607
	0.538635	-0.006409
	0.398865	-0.043640
	0.573120	-0.012512
	0.511780	-0.012207
	0.565186	-0.031738
	0.501709	-0.002136
	0.571594	-0.043945
	0.537109	0.000305
	0.468140	-0.044861
	0.551147	-0.015564
	0.474854	-0.039062
	0.564880	-0.013733
	0.477295	-0.032043
	0.549011	-0.005188
	0.455322	-0.036011
	0.579224	-0.011597
	0.469360	-0.018921
	0.532532	-0.027771
	0.493164	-0.012817
	0.513306	-0.037231
	0.509033	0.000305
	0.492554	-0.049438
	0.572510	-0.001831
	0.514832	-0.047302
	0.619507	-0.014038
	0.375061	-0.038147
	0.540161	-0.006409
	0.486755	-0.024414
	0.608215	-0.012817
	0.451965	-0.013428
	0.520935	-0.025330
	0.460510	-0.018005
	0.505981	-0.042725
	0.602722	-0.018921
	0.527954	-0.047913
	0.507812	0.000000
	0.454712	-0.051575
	0.616760	0.005493
	0.439453	-0.034790
	0.538330	-0.001526
	0.486145	-0.023804
	0.533752	-0.031128
	0.442200	-0.019226
	0.580750	-0.046387
	0.580750	-0.015259
	0.484314	-0.046997
	0.486755	-0.009460
	0.483093	-0.043945
	0.563965	0.000000
	0.498657	-0.042725
	0.582581	0.013733
	0.437012	-0.034790
	0.572510	-0.022583
	0.458069	-0.032043
	0.517578	-0.030823
	0.454102	-0.026245
	0.600586	-0.036316
	0.553894	-0.014343
	0.467224	-0.029602
	0.569458	0.005493
	0.531006	-0.032349
	0.530701	0.011902
	0.449829	-0.048218
	0.627441	0.001526
	0.484009	-0.041809
	0.550537	-0.028076
	0.473633	-0.032349
	0.555420	-0.043335
	0.488586	-0.016785
	0.536804	-0.039673
	0.528870	0.001221
	0.535889	-0.026245
	0.533142	0.003357
	0.429687	-0.024414
	0.578613	0.000000
	0.520630	-0.035095
	0.569763	-0.007324
	0.458984	-0.057068
	0.609131	-0.017090
	0.402222	-0.035400
	0.562439	-0.023499
	0.516357	-0.010071
	0.570068	-0.028381
	0.486450	0.009460
	0.517883	-0.035095
	0.585022	0.001221
	0.489807	-0.034790
	0.535889	-0.015869
	0.491943	-0.031738
	0.571594	-0.022278
	0.456543	-0.038147
	0.581360	-0.016479
	0.421448	-0.039978
	0.512085	-0.018921
	0.482178	-0.018005
	0.598145	-0.028381
	0.538025	0.004883
	0.488281	-0.047607
	0.545959	-0.002747
	0.478821	-0.051575
	0.564575	-0.021057
	0.491333	-0.041199
	0.585022	-0.015259
	0.426025	-0.030823
	0.584717	-0.007019
	0.502319	-0.026245
	0.542908	-0.011292
	0.455627	-0.022888
	0.522461	-0.038757
	0.508423	-0.015869
	0.533447	-0.049438
	0.586548	0.003052
	0.465698	-0.040283
	0.528870	-0.005798
	0.465088	-0.029602
	0.593567	-0.009766
	0.468750	-0.016174
	0.567627	-0.011292
	0.454102	-0.025940
	0.550842	-0.034180
	0.486755	-0.025024
	0.543518	-0.037842
	0.552368	-0.006714
	0.470276	-0.040588
	0.544434	0.009766
	0.504761	-0.035095
	0.590210	0.007324
	0.473022	-0.035400
	0.597534	-0.001831
	0.474854	-0.026855
	0.547791	-0.032349
	0.471191	-0.019836
	0.518494	-0.037842
	0.512695	-0.019531
	0.574036	-0.037842
	0.554810	-0.004578
	0.481262	-0.035095
	0.510559	0.003052
	0.518494	-0.043030
	0.618591	0.000305
	0.467834	-0.043640
	0.591736	-0.016479
	0.461731	-0.043640
	0.567322	-0.026855
	0.500488	-0.022278
	0.570984	-0.032654
	0.471191	-0.014954
	0.491638	-0.025330
	0.594177	0.000305
	0.515137	-0.031738
	0.499878	0.005188
	0.473633	-0.043335
	0.611877	-0.001831
	0.405273	-0.047913
	0.564880	-0.017090
	0.524902	-0.037842
	0.591736	-0.019836
	0.413208	-0.021057
	0.530396	-0.036316
	0.514526	-0.002136
	0.507812	-0.040588
	0.566101	-0.007019
	0.506897	-0.041504
	0.503540	-0.013123
	0.427551	-0.039978
	0.610352	-0.007324
	0.506897	-0.050659
	0.569153	-0.008545
	0.436707	-0.033569
	0.506897	-0.018616
	0.433044	-0.013428
	0.574646	-0.032654
	0.555420	0.003662
	0.515137	-0.033264
	0.532837	-0.002441
	0.476990	-0.029907
	0.575867	-0.010071
	0.507812	-0.034790
	0.549316	-0.011292
	0.440063	-0.039673
	0.604553	-0.007629
	0.493774	-0.039673
	0.531616	-0.009155
	0.448303	-0.021973
	0.580139	-0.026245
	0.517578	-0.001526
	0.519714	-0.042114
	0.557556	-0.011902
	0.510559	-0.045166
	0.556946	-0.017395
	0.505066	-0.041809
	0.576782	-0.014648
	0.420837	-0.033569
	0.578308	-0.014648
	0.474854	-0.029297
	0.586853	-0.014038
	0.498352	-0.024109
	0.541992	-0.023499
	0.466309	-0.010681
	0.527954	-0.046387
	0.567017	-0.004272
	0.467224	-0.048523
	0.542908	0.006104
	0.508118	-0.041504
	0.577698	-0.002747
	0.410156	-0.032654
	0.596619	-0.012817
	0.455017	-0.027771
	0.481262	-0.027466
	0.496521	-0.023193
	0.595703	-0.036926
	0.535889	-0.012817
	0.484009	-0.032654
	0.566711	0.000000
	0.489502	-0.034790
	0.556641	0.011292
	0.505676	-0.034180
	0.625610	0.005493
	0.424194	-0.043640
	0.541992	-0.010071
	0.494690	-0.028687
	0.586853	-0.035400
	0.483704	-0.012817
	0.510864	-0.046082
	0.539551	-0.010071
	0.498352	-0.026245
	0.544434	-0.004578
	0.483704	-0.032959
	0.586853	0.002747
	0.480652	-0.051880
	0.587769	-0.004272
	0.430908	-0.046082
	0.516357	-0.021057
	0.501709	-0.039673
	0.625000	-0.040283
	0.447998	-0.005798
	0.521545	-0.034485
	0.491638	0.004578
	0.493164	-0.033569
	0.578308	-0.004883
	0.524902	-0.041199
	0.543823	-0.012207
	0.440979	-0.056763
