	1.046753	-0.054626
	1.177979	-0.027771
	1.057129	-0.046082
	1.132202	-0.040588
	1.062622	-0.042419
	1.148376	-0.039978
	1.045227	-0.033569
	1.091919	-0.050354
	1.092224	-0.019531
	1.108704	-0.053406
	1.170044	-0.014343
	1.086426	-0.054626
	1.104126	-0.017090
	1.075745	-0.056152
	1.201477	-0.026550
	1.036987	-0.054016
	1.114502	-0.041199
	1.062012	-0.049744
	1.081543	-0.050659
	1.000671	-0.031738
	1.107788	-0.047607
	1.130371	-0.025330
	1.029053	-0.054016
	1.115723	-0.014343
	1.086426	-0.054626
	1.161499	-0.023804
	1.083984	-0.050049
	1.160889	-0.028381
	1.052246	-0.052490
	1.135254	-0.040283
	1.066895	-0.047913
	1.094055	-0.047913
	1.058960	-0.030823
	1.094360	-0.051880
	1.101379	-0.018311
	1.045227	-0.061951
	1.117554	-0.014954
	1.078491	-0.050659
	1.164856	-0.022888
	1.052856	-0.047302
	1.163940	-0.036316
	1.038818	-0.048218
	1.104736	-0.047302
	1.025391	-0.040894
	1.120605	-0.042725
	1.066284	-0.025940
	1.104126	-0.056763
	1.108704	-0.011292
	1.060181	-0.057678
	1.110840	-0.015869
	1.077271	-0.056763
	1.133728	-0.030823
	1.062317	-0.051880
	1.209717	-0.036316
	1.048279	-0.050049
	1.102600	-0.042725
	1.029968	-0.039673
	1.094360	-0.043640
	1.072388	-0.029297
	1.112976	-0.050049
	1.104126	-0.010681
	1.043701	-0.052185
	1.125488	-0.019836
	1.103516	-0.047913
	1.170044	-0.022888
	1.033630	-0.052490
	1.133728	-0.046997
	1.043396	-0.045471
	1.095886	-0.045471
	1.072388	-0.035095
	1.175842	-0.050354
	1.093140	-0.023804
	1.059265	-0.050964
	1.109314	-0.015564
	1.062927	-0.054932
	1.135559	-0.016479
	1.072388	-0.063782
	1.157227	-0.034790
	1.031799	-0.054626
	1.157837	-0.032959
	1.098938	-0.039062
	1.108093	-0.036316
	1.029968	-0.025635
	1.127319	-0.041199
	1.065369	-0.012207
	1.037292	-0.055237
	1.150513	-0.019226
	1.099854	-0.061340
	1.117554	-0.026245
	1.036682	-0.066528
	1.143799	-0.026245
	1.061096	-0.051575
	1.146545	-0.027771
	1.043701	-0.037842
	1.115417	-0.045471
	1.040955	-0.023193
	1.093750	-0.049744
	1.091614	-0.026550
	1.094971	-0.057373
	1.100769	-0.019226
	1.017456	-0.057373
	1.178284	-0.018616
	1.128845	-0.054626
	1.191101	-0.015869
	1.011047	-0.048523
	1.123352	-0.035400
	1.056824	-0.043640
	1.121521	-0.045471
	1.026306	-0.045166
	1.105347	-0.059509
	1.112061	-0.026855
	1.057129	-0.060730
	1.136780	-0.021057
	1.090088	-0.055237
	1.156921	-0.031433
	1.020813	-0.048218
	1.138000	-0.032043
	1.062622	-0.050659
	1.136169	-0.040894
	1.042480	-0.049744
	1.128235	-0.049133
	1.087952	-0.026855
	1.069946	-0.057068
	1.088562	-0.014648
	1.067505	-0.060120
	1.131897	-0.011597
	1.101990	-0.051575
	1.156006	-0.028076
	1.065063	-0.044556
	1.125183	-0.043030
	1.042175	-0.045776
	1.123352	-0.042419
	1.078491	-0.039673
	1.113586	-0.040894
	1.069336	-0.032959
	1.060181	-0.051270
	1.083679	-0.020752
	1.078796	-0.064392
	1.159058	-0.022583
	1.051941	-0.053101
	1.105042	-0.027466
	1.057739	-0.047302
	1.148987	-0.041199
	1.053467	-0.039673
	1.140137	-0.048523
	1.025391	-0.039062
	1.086121	-0.039062
	1.088562	-0.037537
	1.096191	-0.050354
	1.077576	-0.021667
	1.046448	-0.058594
	1.157532	-0.013428
	1.063232	-0.057983
	1.141357	-0.023804
	1.051331	-0.042725
	1.146545	-0.034180
	1.048584	-0.031128
	1.115723	-0.056152
	1.088257	-0.030518
	1.141357	-0.046082
	1.069336	-0.032654
	1.056824	-0.050354
	1.127014	-0.035706
	1.059570	-0.059204
	1.115723	-0.021973
	1.077271	-0.068970
	1.190186	-0.023499
	1.021729	-0.062866
	1.135254	-0.027771
	1.097107	-0.040283
	1.109619	-0.055542
	1.022339	-0.020447
	1.094666	-0.063782
	1.104431	-0.022888
	1.098633	-0.054626
	1.130066	-0.033569
	1.047974	-0.043945
	1.154175	-0.030518
	1.116638	-0.056458
	1.135864	-0.019531
	1.035461	-0.055542
	1.179504	-0.021362
	1.076965	-0.040588
	1.098328	-0.047913
	1.066895	-0.024719
	1.079102	-0.057678
	1.052246	-0.017700
	1.063843	-0.053101
	1.140747	-0.029297
	1.083984	-0.048218
	1.141052	-0.029907
	1.035156	-0.051270
	1.116638	-0.032959
	1.050415	-0.060425
	1.166992	-0.036621
	1.056213	-0.046082
	1.105347	-0.043030
	1.065979	-0.013733
	1.105042	-0.050964
	1.074219	-0.003052
	1.054993	-0.055237
	1.151123	-0.011292
	1.077881	-0.050049
	1.126709	-0.032043
	1.052856	-0.061035
	1.156616	-0.046692
	1.028442	-0.050049
	1.102295	-0.035706
	1.063232	-0.039978
	1.114502	-0.033264
	1.067505	-0.024414
	1.114807	-0.046997
	1.090698	-0.015564
	1.038818	-0.068054
	1.120911	-0.020752
	1.056213	-0.054932
	1.138916	-0.029297
	1.098022	-0.055542
	1.143188	-0.039062
	1.006165	-0.037537
	1.129150	-0.038757
	1.087036	-0.045166
	1.105652	-0.037231
	1.031189	-0.028687
	1.061096	-0.048828
	1.122437	-0.020752
	1.074829	-0.056152
	1.112976	-0.009766
	1.087952	-0.053711
	1.125793	-0.028992
	1.044922	-0.041504
	1.174316	-0.035095
	1.066284	-0.038147
	1.142273	-0.054016
	1.064453	-0.040283
	1.083679	-0.043945
	1.073303	-0.028687
	1.087341	-0.046387
	1.123657	-0.018921
	1.056213	-0.049133
	1.115723	-0.003052
	1.090698	-0.063782
	1.105347	-0.021973
	0.966187	-0.058289
	1.186218	-0.038452
	1.123352	-0.037842
	1.141357	-0.055847
	0.996704	-0.037231
	1.091614	-0.054016
	1.094666	-0.033569
	1.070251	-0.038757
	1.066589	-0.020752
	1.080017	-0.045166
	1.147156	-0.004578
	1.069641	-0.059509
	1.167908	-0.017090
	1.070251	-0.065002
	1.136780	-0.035706
	1.035461	-0.050354
	1.130371	-0.062561
	1.060791	-0.032654
	1.064148	-0.054016
	1.023560	-0.018311
	1.043091	-0.041504
	1.135254	-0.024414
	1.087646	-0.034180
	1.123657	-0.023804
	1.054687	-0.051270
	1.167908	-0.027771
	1.060791	-0.068359
	1.164551	-0.035400
	1.032715	-0.044861
	1.133118	-0.044250
	1.088257	-0.024719
	1.131287	-0.056458
	1.051636	-0.011597
	1.075134	-0.049438
	1.127319	-0.023499
	1.055908	-0.048218
	1.110229	-0.039978
	1.075134	-0.057068
	1.185303	-0.033875
	1.053162	-0.053101
	1.141968	-0.041199
	1.048584	-0.044861
	1.087646	-0.046082
	1.072693	-0.032043
	1.111450	-0.055847
	1.091309	-0.010071
	1.066895	-0.057678
	1.132812	-0.003967
	1.065979	-0.055237
	1.105957	-0.025024
	1.082458	-0.046082
	1.191711	-0.042725
	1.025391	-0.051575
	1.142883	-0.039978
	1.018677	-0.048828
	1.084290	-0.046997
	1.074524	-0.034180
	1.105957	-0.047607
	1.081848	-0.010986
	1.063538	-0.054321
	1.141052	-0.012207
	1.037292	-0.060120
	1.161804	-0.025330
	1.092224	-0.054626
	1.157837	-0.040894
	1.024780	-0.043945
	1.105347	-0.049744
	1.053162	-0.042419
	1.115723	-0.037842
	1.078491	-0.042725
	1.082153	-0.056763
	1.090698	-0.021057
	1.044006	-0.068054
	1.130066	-0.020447
	1.097412	-0.058289
	1.149292	-0.027161
	1.077576	-0.041199
	1.167603	-0.037537
	1.039734	-0.034180
	1.105957	-0.033875
	1.034851	-0.028076
	1.124878	-0.042114
	1.085510	-0.032043
	1.119690	-0.046692
	1.123047	-0.029297
	1.043396	-0.071411
	1.140137	-0.021057
	1.103210	-0.062561
	1.166382	-0.009155
	1.058655	-0.047607
	1.131287	-0.031128
	1.031189	-0.026855
	1.135559	-0.040283
	1.050110	-0.024414
	1.076355	-0.050659
	1.073914	-0.042114
	1.091614	-0.050964
	1.092224	-0.032043
	1.042786	-0.062866
	1.150513	-0.021667
	1.085815	-0.058289
	1.149597	-0.010681
	1.068726	-0.046387
	1.157532	-0.027161
	1.026306	-0.033264
	1.105957	-0.044556
	1.076355	-0.026855
	1.138306	-0.058289
	1.079102	-0.032043
	1.047974	-0.058594
	1.091003	-0.035706
	1.084900	-0.051880
	1.144714	-0.028687
	1.046753	-0.047913
	1.114502	-0.023193
	1.100769	-0.043030
	1.145325	-0.029907
	0.999451	-0.036621
	1.116943	-0.041809
	1.093140	-0.019836
	1.098938	-0.060425
	1.052551	-0.021362
	1.086731	-0.061035
	1.142578	-0.028076
	1.066589	-0.057983
	1.120605	-0.019226
	1.084900	-0.049133
	1.177979	-0.031433
	1.046753	-0.039978
	1.129456	-0.028687
	1.074829	-0.041504
	1.083679	-0.037537
	1.040649	-0.035706
	1.152954	-0.050049
	1.069336	-0.024719
	1.015015	-0.058594
	1.146851	-0.015869
	1.092834	-0.056152
	1.112061	-0.021667
	1.040039	-0.048523
	1.158447	-0.038452
	1.070557	-0.050964
	1.177368	-0.050049
	1.045837	-0.043640
	1.058044	-0.045166
	1.031494	-0.036621
	1.104126	-0.046082
	1.098938	-0.023804
	1.068726	-0.043030
	1.132202	-0.017700
	1.057434	-0.064087
	1.106873	-0.020447
	1.060791	-0.062866
	1.178284	-0.042114
	1.061096	-0.039062
	1.138306	-0.048523
	1.062927	-0.018616
	1.134644	-0.039062
	1.060181	-0.019836
	1.091003	-0.035095
	1.137695	-0.028687
	1.076050	-0.057678
	1.095276	-0.027161
	1.072083	-0.069580
	1.158752	-0.023499
	1.047668	-0.071106
	1.129150	-0.026245
	1.033020	-0.045166
	1.154480	-0.042114
	1.051941	-0.028076
	1.088257	-0.053101
	1.047974	-0.018616
	1.088562	-0.047913
	1.093445	-0.029907
	1.057739	-0.051880
	1.094360	-0.023193
	1.083984	-0.057983
	1.197510	-0.021362
