	0.905762	-0.204773
	0.503845	-0.169678
	1.246033	-0.169373
	1.393127	-0.265503
	1.176758	-0.152893
	1.002197	-0.245361
	0.901794	-0.222778
	0.938721	-0.135498
	1.316528	-0.261230
	1.185913	-0.163879
	0.964355	-0.158081
	0.999756	-0.198059
	0.895996	-0.199890
	1.091003	-0.156250
	0.917969	-0.256042
	1.184998	-0.146484
	1.083679	-0.273132
	1.105652	-0.273437
	1.085510	-0.089417
	1.054993	-0.331726
	0.962524	-0.111389
	0.979309	-0.164795
	1.126709	-0.295715
	1.322021	-0.030212
	1.428223	-0.252380
	0.778503	-0.258484
	0.660400	-0.087585
	1.041260	-0.292664
	1.107788	-0.098877
	1.075134	-0.218201
	1.224365	-0.266418
	0.897522	-0.107727
	0.991211	-0.286865
	1.107788	-0.108337
	1.099548	-0.217285
	0.831299	-0.250854
	0.964050	-0.112305
	1.332703	-0.312195
	1.148376	-0.169067
	1.078491	-0.167542
	0.855713	-0.301208
	0.978699	-0.077515
	0.772400	-0.246887
	1.351624	-0.109863
	1.092834	-0.175171
	1.000671	-0.302124
	0.660400	-0.123901
	1.074829	-0.259399
	1.536560	-0.200806
	1.231384	-0.179138
	0.885925	-0.270081
	0.790405	-0.141907
	1.137390	-0.246277
	1.282043	-0.195312
	1.358337	-0.119934
	0.888672	-0.311584
	0.761414	-0.109253
	0.944214	-0.236206
	1.192627	-0.270996
	1.387939	-0.082397
	0.909729	-0.350037
	0.864868	-0.137939
	0.989685	-0.221863
	1.411133	-0.191040
	1.222534	-0.172119
	0.975037	-0.264587
	0.658875	-0.133362
	0.844421	-0.239563
	1.205139	-0.224609
	1.346436	-0.144958
	1.206360	-0.267944
	0.838623	-0.173950
	0.681763	-0.169983
	0.723572	-0.240479
	0.985413	-0.111389
	1.072998	-0.265503
	1.229248	-0.105286
	1.077576	-0.199280
	1.185303	-0.250549
	0.830078	-0.120850
	1.108704	-0.285645
	1.105652	-0.180359
	1.151123	-0.207825
	1.030579	-0.224304
	1.186218	-0.164795
	0.893860	-0.263977
	1.168518	-0.115967
	0.997620	-0.201416
	0.904236	-0.213013
	0.969543	-0.110474
	0.941772	-0.288696
	1.300964	-0.102539
	0.943298	-0.249329
	1.221924	-0.206604
	1.184998	-0.187683
	1.134949	-0.285950
	1.192322	-0.097961
	0.923462	-0.280457
	0.889893	-0.093994
	0.937500	-0.177612
	1.230774	-0.249939
	1.156921	-0.066528
	1.000977	-0.319824
	0.978088	-0.158081
	1.039734	-0.201111
	0.991516	-0.352478
	1.193542	-0.054626
	0.939636	-0.315552
	0.870361	-0.145569
	1.190796	-0.079041
	1.173706	-0.401611
	1.220093	-0.014648
	1.220093	-0.246887
	1.278992	-0.211487
	0.827637	-0.102234
	0.895691	-0.295715
	0.910339	-0.136719
	1.332703	-0.205994
	1.126099	-0.300598
	1.124878	-0.126343
	0.816956	-0.314026
	1.068115	-0.174255
	0.949707	-0.175171
	1.029663	-0.247498
	1.072083	-0.058899
	0.961609	-0.256348
	1.123047	-0.112915
	0.939026	-0.198059
	1.052856	-0.245972
	1.043701	-0.131836
	1.142883	-0.281982
	1.073914	-0.216064
	1.198730	-0.164795
	1.295776	-0.231323
	1.012268	-0.224915
	1.087341	-0.129089
	1.157837	-0.253906
	1.035767	-0.137939
	1.170959	-0.154724
	1.110840	-0.256653
	1.109314	-0.139465
	1.011658	-0.258484
	1.422424	-0.227966
	0.997620	-0.200195
	0.813599	-0.264893
	0.911560	-0.172424
	1.074219	-0.222168
	1.335144	-0.194397
	0.933228	-0.140381
	0.822449	-0.242310
	1.040344	-0.083923
	0.862122	-0.266418
	1.139221	-0.147095
	1.377869	-0.209961
	1.483154	-0.270691
	0.794983	-0.180054
	0.700073	-0.226440
	0.828857	-0.201111
	1.107483	-0.190125
	1.232300	-0.209351
	1.312256	-0.180969
	1.123352	-0.195312
	0.986023	-0.171509
	0.946045	-0.191956
	0.659790	-0.261536
	1.073303	-0.115356
	1.023865	-0.308838
	1.450195	-0.121155
	1.086426	-0.250244
	0.742493	-0.231934
	0.888062	-0.084229
	0.852051	-0.313721
	0.957642	-0.079651
	1.101685	-0.228882
	1.231079	-0.242920
	0.873108	-0.108337
	1.000061	-0.314331
	1.031189	-0.186157
	1.283264	-0.155945
	1.164856	-0.250549
	1.037292	-0.081787
	0.830383	-0.248108
	1.086121	-0.164490
	1.120300	-0.144653
	1.166992	-0.240173
	1.067810	-0.160522
	1.025391	-0.269470
	1.040649	-0.184326
	0.930786	-0.258789
	0.957031	-0.188599
	1.209106	-0.211487
	1.241150	-0.205688
	0.986633	-0.148315
	0.871277	-0.209351
	0.858765	-0.175171
	1.250000	-0.141296
	1.085510	-0.281677
	1.049805	-0.130920
	1.238403	-0.184631
	0.914612	-0.297852
	0.907288	-0.079041
	1.018372	-0.312500
	1.079102	-0.180664
	1.232910	-0.162048
	1.097412	-0.256653
	0.846252	-0.130920
	0.729675	-0.228271
	0.986938	-0.222473
	1.399841	-0.139160
	1.217957	-0.293884
	1.169434	-0.133667
	0.640259	-0.240173
	0.846558	-0.260315
	1.045837	-0.116882
	1.341248	-0.303040
	1.191711	-0.114746
	0.839844	-0.204468
	0.996399	-0.208435
	0.777283	-0.128174
	1.113281	-0.260010
	1.028442	-0.133972
	1.061707	-0.174255
	1.143494	-0.242310
	1.115723	-0.166016
	1.076355	-0.219421
	0.937500	-0.227051
	1.186829	-0.165710
	1.015625	-0.264282
	1.077576	-0.188599
	1.073914	-0.212402
	1.077881	-0.239258
	0.992126	-0.161438
	1.020203	-0.235596
	1.148376	-0.174866
	0.935974	-0.198364
	1.015930	-0.166931
	1.080933	-0.196838
	1.192322	-0.185547
	1.216125	-0.187988
	1.377869	-0.220947
	1.201477	-0.264893
	0.814209	-0.169067
	0.678406	-0.244751
	1.180115	-0.165100
	1.403809	-0.212402
	1.219177	-0.216370
	1.112061	-0.118103
	0.793762	-0.256653
	0.878906	-0.138245
	0.988770	-0.192261
	1.134033	-0.217285
	1.148987	-0.170898
	1.141052	-0.189514
	1.043396	-0.223389
	0.858765	-0.216675
	0.996704	-0.211182
	1.190491	-0.179749
	1.169434	-0.224915
	1.190491	-0.167236
	0.795898	-0.201721
	0.789490	-0.193481
	0.832214	-0.150146
	1.161804	-0.272827
	1.282654	-0.101929
	1.222229	-0.260925
	0.813293	-0.180359
	0.721130	-0.166931
	1.054077	-0.244751
	1.053162	-0.165405
	1.463623	-0.222473
	1.028748	-0.200500
	0.967407	-0.190125
	1.109314	-0.249023
	1.362000	-0.151367
	1.288452	-0.211792
	1.100159	-0.219116
	0.792847	-0.122681
	1.038208	-0.256348
	1.045532	-0.161438
	1.149902	-0.219421
	1.309509	-0.207520
	1.144714	-0.175171
	0.848389	-0.280762
	0.729370	-0.135498
	1.071777	-0.212097
	1.383362	-0.208130
	1.204529	-0.168457
	0.924683	-0.210876
	0.837402	-0.192871
	1.093445	-0.182190
	1.410522	-0.196533
	0.898437	-0.212708
	0.880127	-0.198364
	1.021729	-0.188599
	1.181030	-0.211182
	1.085205	-0.188904
	0.944824	-0.181885
	0.976562	-0.249939
	1.174927	-0.120544
	1.504822	-0.245056
	1.044922	-0.205688
	0.910950	-0.136414
	0.966492	-0.266724
	0.918884	-0.194092
	1.100769	-0.183105
	1.296692	-0.275879
	1.280212	-0.114441
	0.926208	-0.280457
	0.895081	-0.183411
	0.891724	-0.160522
	1.185913	-0.270386
	1.233215	-0.106201
	1.143799	-0.249634
	1.058350	-0.181885
	1.047363	-0.199585
	0.902100	-0.211182
	0.996094	-0.179749
	1.134033	-0.209656
	1.192322	-0.152283
	1.262817	-0.262451
	0.997009	-0.195007
	1.206665	-0.119019
	1.073303	-0.289307
	1.004028	-0.121460
	1.122131	-0.202637
	1.104126	-0.277710
	1.034851	-0.087585
	0.809021	-0.361938
	1.003723	-0.137634
	1.086121	-0.239258
	1.318665	-0.237732
	1.243591	-0.119934
	1.138611	-0.267639
	0.683594	-0.145569
	0.831604	-0.187073
	1.145935	-0.233154
	1.289978	-0.136719
	1.242981	-0.236816
	1.174011	-0.223999
	0.866089	-0.200500
	1.062622	-0.258789
	1.225586	-0.174866
	1.184998	-0.203552
	1.066895	-0.215454
	0.935974	-0.139465
	0.846863	-0.241699
	0.907288	-0.139465
	1.196289	-0.178528
	1.273499	-0.217590
	1.150818	-0.141296
	0.998230	-0.245667
	0.819702	-0.257263
	0.910034	-0.164795
	1.089478	-0.263672
	1.152649	-0.169983
	1.009216	-0.205078
	1.101379	-0.186462
	0.878906	-0.144653
	1.072693	-0.213318
	0.926514	-0.146484
	1.007690	-0.216370
	1.088867	-0.191650
	1.144409	-0.216980
	1.076050	-0.242004
	1.078186	-0.156860
	1.122131	-0.290527
	0.951538	-0.184937
	1.057739	-0.137024
	0.664978	-0.286255
	1.016541	-0.038757
	1.243286	-0.247498
	1.321106	-0.216370
	0.799561	-0.111084
	0.920105	-0.305481
	0.895386	-0.146179
	1.082764	-0.231934
	1.202393	-0.269775
	1.173096	-0.106201
	1.112976	-0.312500
	0.883789	-0.144958
	0.949707	-0.137634
	1.103210	-0.257568
	1.225281	-0.057068
	1.128540	-0.278320
	0.903320	-0.136108
	0.598755	-0.154724
	1.153259	-0.297852
	1.239319	-0.099182
	1.032104	-0.315247
	1.277466	-0.125732
	1.186218	-0.220947
	0.970459	-0.286865
	0.598450	-0.092163
	0.774841	-0.269165
	1.117249	-0.144958
	1.444397	-0.138550
	1.252441	-0.291748
	1.142883	-0.041809
	0.646362	-0.295105
	0.713806	-0.198975
	1.073303	-0.087585
	1.434937	-0.408325
	1.298523	-0.062256
	1.163635	-0.274658
	1.235352	-0.247803
	0.661011	-0.089722
	0.957031	-0.320129
	1.242371	-0.128479
	1.528625	-0.224609
	1.075745	-0.237122
	1.063538	-0.105591
	0.647583	-0.282593
	0.961304	-0.157166
	1.278992	-0.188599
	1.289062	-0.274658
	1.179810	-0.074768
	0.762024	-0.322876
	0.946350	-0.178223
	1.201477	-0.172119
	1.376953	-0.297852
	0.936890	-0.108948
	1.232300	-0.203247
	0.859375	-0.234070
	0.821838	-0.143738
